t_rel_s	n_procs	conns_established	conns_archive	rss_mb	top_hosts
115.99	4	17	17	82.7	193.62.193.165:17
116.20	4	17	17	82.7	193.62.193.165:17
116.41	4	17	17	82.7	193.62.193.165:17
116.61	4	17	17	82.7	193.62.193.165:17
116.82	4	17	17	82.7	193.62.193.165:17
117.03	4	17	17	82.7	193.62.193.165:17
117.24	4	17	17	82.7	193.62.193.165:17
117.45	4	17	17	82.7	193.62.193.165:17
117.66	4	17	17	82.7	193.62.193.165:17
117.87	4	17	17	82.7	193.62.193.165:17
118.08	4	17	17	82.7	193.62.193.165:17
118.28	4	17	17	82.7	193.62.193.165:17
118.49	4	17	17	82.7	193.62.193.165:17
118.70	4	17	17	82.7	193.62.193.165:17
118.91	4	17	17	82.7	193.62.193.165:17
119.11	4	17	17	82.7	193.62.193.165:17
