t_rel_s	n_procs	conns_established	conns_archive	rss_mb	top_hosts
29.27	4	6	6	62.5	193.62.193.165:6
29.48	4	6	6	62.7	193.62.193.165:6
29.69	4	6	6	62.5	193.62.193.165:6
29.90	4	6	6	62.7	193.62.193.165:6
30.11	4	6	6	62.9	193.62.193.165:6
30.31	4	6	6	62.7	193.62.193.165:6
30.52	4	6	6	62.8	193.62.193.165:6
30.73	4	6	6	62.9	193.62.193.165:6
30.94	4	6	6	62.5	193.62.193.165:6
31.15	4	6	6	63.1	193.62.193.165:6
31.35	4	7	7	62.7	193.62.193.165:7
31.56	4	7	7	62.7	193.62.193.165:7
31.77	4	7	7	62.9	193.62.193.165:7
31.98	4	9	9	63.3	193.62.193.165:9
32.18	4	9	9	63.9	193.62.193.165:9
32.39	4	9	9	63.9	193.62.193.165:9
32.60	4	9	9	64.5	193.62.193.165:9
32.81	4	9	9	64.9	193.62.193.165:9
33.02	4	9	9	65.5	193.62.193.165:9
33.23	4	9	9	65.5	193.62.193.165:9
33.43	4	9	9	65.6	193.62.193.165:9
33.64	4	9	9	65.7	193.62.193.165:9
33.85	4	9	9	65.5	193.62.193.165:9
34.06	4	9	9	65.5	193.62.193.165:9
34.27	4	9	9	66.0	193.62.193.165:9
34.47	4	9	9	65.5	193.62.193.165:9
34.68	4	9	9	65.7	193.62.193.165:9
34.89	4	9	9	65.5	193.62.193.165:9
35.10	4	9	9	65.9	193.62.193.165:9
35.31	4	9	9	65.5	193.62.193.165:9
35.51	4	9	9	65.5	193.62.193.165:9
35.72	4	9	9	65.5	193.62.193.165:9
35.93	4	9	9	65.6	193.62.193.165:9
