t_rel_s	n_procs	conns_established	conns_archive	rss_mb	top_hosts
576.89	10	1	1	27.1	193.62.193.165:1
577.10	10	1	1	27.1	193.62.193.165:1
577.31	10	1	1	27.1	193.62.193.165:1
577.51	10	1	1	27.1	193.62.193.165:1
577.72	10	1	1	27.1	193.62.193.165:1
577.93	10	2	1	27.1	193.62.193.165:1
578.14	10	2	1	27.1	193.62.193.165:1
578.35	7	0	0	19.3	-
578.55	7	1	1	19.3	193.62.193.165:1
578.76	7	1	1	19.3	193.62.193.165:1
578.97	7	1	1	19.3	193.62.193.165:1
579.18	7	1	1	19.3	193.62.193.165:1
579.38	7	2	1	19.3	193.62.193.165:1
579.59	7	2	1	19.3	193.62.193.165:1
579.80	7	0	0	23.5	-
580.01	7	1	1	24.1	193.62.193.80:1
580.21	7	1	1	24.7	193.62.193.80:1
580.42	10	0	0	27.1	-
580.63	10	1	1	27.1	193.62.193.165:1
580.84	10	1	1	27.1	193.62.193.165:1
581.04	10	1	1	27.1	193.62.193.165:1
581.25	10	1	1	27.1	193.62.193.165:1
581.46	10	1	1	27.1	193.62.193.165:1
581.67	10	2	1	27.1	193.62.193.165:1
581.88	10	2	1	27.1	193.62.193.165:1
582.08	7	0	0	19.3	-
582.29	7	1	1	19.3	193.62.193.165:1
582.50	7	1	1	19.3	193.62.193.165:1
582.71	7	1	1	19.3	193.62.193.165:1
582.91	7	1	1	19.3	193.62.193.165:1
583.12	7	2	1	19.3	193.62.193.165:1
583.33	7	2	1	19.3	193.62.193.165:1
583.54	7	1	1	19.3	193.62.193.165:1
583.74	7	0	0	23.5	-
583.95	7	1	1	24.2	193.62.193.80:1
584.16	7	1	1	24.7	193.62.193.80:1
584.37	10	1	1	27.1	193.62.193.165:1
584.57	10	1	1	27.1	193.62.193.165:1
584.78	10	1	1	27.1	193.62.193.165:1
584.99	10	1	1	27.1	193.62.193.165:1
585.19	10	1	1	27.1	193.62.193.165:1
585.40	10	2	1	27.1	193.62.193.165:1
585.61	10	1	1	27.1	193.62.193.165:1
585.82	10	1	1	27.1	193.62.193.165:1
586.03	7	0	0	19.2	-
586.24	7	1	1	19.2	193.62.193.165:1
586.44	7	1	1	19.2	193.62.193.165:1
586.65	7	1	1	19.2	193.62.193.165:1
586.86	7	1	1	19.2	193.62.193.165:1
587.07	7	2	1	19.2	193.62.193.165:1
587.27	7	2	1	19.2	193.62.193.165:1
587.48	7	1	1	19.2	193.62.193.165:1
587.69	7	0	0	24.1	-
587.89	7	1	1	24.1	193.62.193.80:1
588.10	7	1	1	24.7	193.62.193.80:1
588.31	10	1	1	27.0	193.62.193.165:1
588.52	10	1	1	27.0	193.62.193.165:1
588.72	10	1	1	27.0	193.62.193.165:1
588.93	10	1	1	27.0	193.62.193.165:1
589.14	10	1	1	27.0	193.62.193.165:1
589.35	10	2	1	27.0	193.62.193.165:1
589.55	10	1	1	27.0	193.62.193.165:1
589.76	10	1	1	27.0	193.62.193.165:1
589.97	7	1	1	19.2	193.62.193.165:1
590.18	7	1	1	19.2	193.62.193.165:1
590.39	7	1	1	19.2	193.62.193.165:1
590.59	7	1	1	19.2	193.62.193.165:1
590.80	7	1	1	19.2	193.62.193.165:1
591.01	7	2	1	19.2	193.62.193.165:1
591.21	7	1	1	19.2	193.62.193.165:1
591.42	7	0	0	23.6	-
591.63	7	1	1	24.2	193.62.193.80:1
591.84	7	1	1	24.6	193.62.193.80:1
592.04	10	1	1	27.0	193.62.193.165:1
592.25	10	1	1	27.0	193.62.193.165:1
592.46	10	1	1	27.0	193.62.193.165:1
592.67	10	1	1	27.0	193.62.193.165:1
592.88	10	1	1	27.0	193.62.193.165:1
