t_rel_s	n_procs	conns_established	conns_archive	rss_mb	top_hosts
715.27	10	1	1	27.3	193.62.193.165:1
715.48	10	1	1	27.3	193.62.193.165:1
715.69	10	2	1	27.3	193.62.193.165:1
715.90	10	2	1	27.3	193.62.193.165:1
716.11	10	1	1	27.3	193.62.193.165:1
716.32	7	1	1	19.0	193.62.193.165:1
716.52	7	1	1	19.0	193.62.193.165:1
716.73	7	1	1	19.0	193.62.193.165:1
716.94	7	1	1	19.0	193.62.193.165:1
717.14	7	1	1	19.0	193.62.193.165:1
717.35	7	2	1	19.0	193.62.193.165:1
717.56	6	0	0	14.9	-
717.76	7	1	1	24.6	193.62.193.80:1
717.97	7	1	1	25.0	193.62.193.80:1
718.18	10	0	0	27.4	-
718.39	10	1	1	27.4	193.62.193.165:1
718.59	10	1	1	27.4	193.62.193.165:1
718.80	10	1	1	27.4	193.62.193.165:1
719.01	10	1	1	27.4	193.62.193.165:1
719.22	10	1	1	27.4	193.62.193.165:1
719.42	10	2	1	27.4	193.62.193.165:1
719.63	10	2	1	27.4	193.62.193.165:1
719.84	7	0	0	18.8	-
720.05	7	1	1	19.1	193.62.193.165:1
720.25	7	1	1	19.1	193.62.193.165:1
720.46	7	1	1	19.1	193.62.193.165:1
720.67	7	1	1	19.1	193.62.193.165:1
720.87	7	1	1	19.1	193.62.193.165:1
721.08	7	2	1	19.2	193.62.193.165:1
721.29	7	0	0	23.8	-
721.49	7	1	1	24.5	193.62.193.80:1
721.70	7	1	1	25.0	193.62.193.80:1
721.91	10	1	1	27.1	193.62.193.165:1
722.12	10	1	1	27.1	193.62.193.165:1
722.32	10	1	1	27.1	193.62.193.165:1
722.53	10	1	1	27.1	193.62.193.165:1
722.74	10	1	1	27.1	193.62.193.165:1
722.94	10	2	1	27.1	193.62.193.165:1
723.15	10	1	1	27.1	193.62.193.165:1
723.36	10	1	1	27.1	193.62.193.165:1
723.56	7	0	0	18.9	-
723.77	7	1	1	18.9	193.62.193.165:1
723.98	7	1	1	18.9	193.62.193.165:1
724.18	7	1	1	18.9	193.62.193.165:1
